alarm_id,device_id,start_timestamp,end_timestamp
2,141,87635,87635
6,257,87643,87643
2,141,87652,87652
8,63,87669,87669
3,400,87706,87706
14,376,87725,87725
3,400,87741,87741
6,263,87751,87751
0,263,87752,87752
4,406,87762,87762
7,376,87765,87765
3,400,87776,87776
14,376,87786,87786
18,298,87796,87796
12,460,87807,87807
12,460,87814,87814
0,381,87857,87857
5,59,87867,87867
8,231,87867,87867
8,231,87868,87868
12,460,87880,87880
12,460,87886,87886
4,404,87931,87931
3,400,87931,87931
0,141,87947,87947
12,460,87955,87955
12,460,87958,87958
3,400,87966,87966
3,400,88003,88003
12,460,88048,88048
7,451,88049,88049
9,451,88049,88049
3,400,88051,88051
3,400,88062,88062
20,59,88072,88072
5,59,88073,88073
20,283,88073,88073
8,283,88073,88073
7,283,88074,88074
6,263,88074,88074
0,263,88075,88075
12,460,88075,88075
4,406,88092,88092
8,451,88094,88094
7,451,88095,88095
9,451,88095,88095
5,59,88103,88103
8,283,88103,88103
7,283,88105,88105
12,460,88157,88157
12,460,88158,88158
0,381,88179,88179
12,460,88204,88204
12,460,88211,88211
3,272,88226,88226
1,272,88226,88226
14,376,88256,88256
4,404,88261,88261
0,141,88270,88270
4,404,88275,88275
2,141,88278,88278
9,54,88280,88280
5,54,88281,88281
12,460,88287,88287
8,59,88311,88311
20,59,88311,88311
20,283,88312,88312
5,283,88313,88313
2,141,88315,88315
5,54,88326,88326
9,54,88326,88326
12,460,88332,88332
7,63,88346,88346
5,227,88350,88350
14,376,88366,88366
6,263,88398,88398
0,263,88400,88400
14,376,88419,88419
12,460,88424,88424
4,406,88425,88425
3,362,88496,88496
1,362,88496,88496
0,381,88504,88504
9,400,88520,88520
9,384,88520,88520
8,400,88520,88520
7,400,88521,88521
5,384,88521,88521
9,384,88527,88527
9,400,88527,88527
8,384,88527,88527
8,400,88528,88528
7,384,88528,88528
5,400,88529,88529
15,400,88531,88531
14,400,88531,88531
8,63,88575,88575
12,460,88579,88579
8,59,88590,88590
16,59,88591,88591
5,283,88591,88591
7,59,88592,88592
4,404,88592,88592
5,283,88592,88592
0,141,88595,88595
1,188,88596,88596
2,141,88603,88603
4,404,88607,88607
8,59,88611,88611
16,59,88612,88612
5,283,88613,88613
2,141,88616,88616
2,263,88617,88617
1,201,88670,88670
16,59,88694,88694
5,283,88695,88695
7,59,88697,88697
12,460,88722,88722
6,263,88722,88722
0,263,88723,88723
2,263,88732,88732
2,263,88738,88738
4,406,88757,88757
8,59,88767,88767
5,283,88768,88768
16,59,88770,88770
7,59,88771,88771
7,63,88794,88794
5,227,88797,88797
14,63,88798,88798
0,381,88829,88829
8,63,88829,88829
5,341,88836,88836
9,341,88836,88836
9,341,88837,88837
7,341,88837,88837
23,341,88839,88839
7,341,88839,88839
9,341,88839,88839
16,63,88849,88849
14,63,88860,88860
7,63,88881,88881
5,227,88884,88884
12,460,88904,88904
12,460,88905,88905
0,141,88920,88920
4,404,88924,88924
2,141,88929,88929
1,224,88973,88973
2,141,88978,88978
12,460,89010,89010
12,460,89011,89011
3,95,89021,89021
1,95,89021,89021
3,349,89027,89027
1,349,89027,89027
6,263,89044,89044
0,263,89045,89045
2,263,89054,89054
4,406,89089,89089
2,263,89099,89099
0,381,89155,89155
12,460,89180,89180
3,149,89189,89189
1,149,89189,89189
0,141,89246,89246
2,141,89254,89254
4,404,89258,89258
3,272,89269,89269
1,272,89269,89269
4,404,89272,89272
2,141,89279,89279
1,387,89353,89353
3,387,89353,89353
12,460,89367,89367
6,263,89370,89370
0,263,89372,89372
2,263,89380,89380
2,263,89400,89400
4,406,89420,89420
5,59,89439,89439
7,283,89439,89439
6,283,89439,89439
12,460,89443,89443
0,381,89479,89479
3,201,89491,89491
1,201,89491,89491
8,176,89542,89542
2,421,89543,89543
6,421,89543,89543
13,421,89543,89543
14,176,89558,89558
15,176,89558,89558
0,141,89571,89571
2,141,89580,89580
4,404,89589,89589
4,404,89608,89608
12,460,89616,89616
1,349,89634,89634
3,349,89634,89634
8,231,89646,89646
8,231,89649,89649
7,231,89650,89650
16,231,89651,89651
5,59,89651,89651
7,231,89652,89652
14,231,89654,89654
14,231,89660,89660
6,263,89693,89693
0,263,89695,89695
11,231,89697,89697
1,224,89716,89716
12,460,89734,89734
12,460,89735,89735
4,406,89752,89752
6,283,89780,89780
1,387,89790,89790
1,149,89802,89802
0,381,89802,89802
3,149,89802,89802
12,460,89806,89806
6,421,89847,89847
0,141,89892,89892
2,141,89902,89902
4,404,89922,89922
2,141,89942,89942
2,421,89944,89944
13,421,89944,89944
6,421,89944,89944
1,292,89950,89950
3,292,89950,89950
12,460,90014,90014
6,263,90017,90017
0,263,90019,90019
2,263,90027,90027
2,263,90063,90063
20,59,90067,90067
20,283,90067,90067
5,59,90067,90067
8,283,90067,90067
7,283,90068,90068
4,406,90084,90084
0,381,90124,90124
3,66,90147,90147
3,66,90180,90180
3,66,90215,90215
0,141,90216,90216
2,141,90224,90224
2,141,90243,90243
3,66,90250,90250
4,404,90255,90255
4,404,90269,90269
3,66,90285,90285
20,283,90312,90312
20,59,90312,90312
8,283,90312,90312
5,59,90313,90313
7,283,90315,90315
3,66,90320,90320
1,272,90330,90330
3,272,90330,90330
6,421,90341,90341
6,263,90342,90342
8,283,90343,90343
0,263,90343,90343
7,283,90344,90344
5,59,90344,90344
2,263,90352,90352
3,66,90355,90355
14,283,90357,90357
8,283,90363,90363
5,59,90364,90364
2,263,90365,90365
8,384,90367,90367
9,400,90368,90368
9,384,90368,90368
5,400,90368,90368
7,384,90368,90368
8,400,90370,90370
5,384,90384,90384
7,400,90388,90388
3,66,90390,90390
12,460,90410,90410
12,460,90411,90411
8,400,90417,90417
4,406,90417,90417
3,66,90425,90425
5,457,90434,90434
8,400,90444,90444
5,384,90444,90444
9,400,90444,90444
9,384,90444,90444
20,59,90447,90447
20,283,90447,90447
8,283,90447,90447
5,59,90448,90448
0,381,90449,90449
5,384,90456,90456
7,283,90456,90456
8,400,90456,90456
16,400,90457,90457
9,400,90457,90457
9,384,90457,90457
7,400,90458,90458
7,400,90459,90459
3,66,90460,90460
7,384,90460,90460
8,384,90460,90460
8,384,90462,90462
12,460,90462,90462
15,400,90464,90464
14,400,90464,90464
5,384,90478,90478
12,460,90480,90480
3,66,90495,90495
12,460,90500,90500
3,66,90530,90530
0,141,90541,90541
12,460,90550,90550
12,460,90551,90551
3,66,90565,90565
4,404,90587,90587
3,66,90600,90600
8,341,90608,90608
9,341,90609,90609
7,341,90609,90609
14,341,90617,90617
1,147,90619,90619
8,341,90620,90620
9,341,90624,90624
3,66,90635,90635
12,460,90641,90641
12,460,90646,90646
6,263,90664,90664
0,263,90664,90664
3,66,90670,90670
3,66,90705,90705
3,66,90740,90740
4,406,90746,90746
3,66,90775,90775
0,381,90775,90775
7,59,90788,90788
5,283,90788,90788
0,141,90866,90866
2,141,90875,90875
2,141,90906,90906
12,460,90907,90907
4,404,90918,90918
0,445,90957,90957
2,445,90958,90958
13,445,90958,90958
12,460,90980,90980
6,263,90986,90986
0,263,90987,90987
2,263,90996,90996
12,460,91015,91015
12,460,91021,91021
2,263,91027,91027
12,460,91065,91065
12,460,91075,91075
4,406,91078,91078
1,149,91082,91082
3,149,91082,91082
0,381,91100,91100
12,460,91110,91110
12,460,91132,91132
1,39,91143,91143
3,39,91143,91143
1,201,91149,91149
3,292,91153,91153
1,147,91153,91153
3,147,91153,91153
1,292,91153,91153
3,387,91154,91154
1,387,91154,91154
3,224,91156,91156
1,224,91156,91156
1,346,91157,91157
12,460,91159,91159
0,141,91190,91190
2,141,91199,91199
12,460,91203,91203
2,141,91207,91207
4,404,91250,91250
0,445,91266,91266
4,404,91277,91277
3,188,91298,91298
1,188,91298,91298
6,263,91309,91309
0,263,91310,91310
2,263,91319,91319
0,263,91327,91327
2,263,91328,91328
1,149,91375,91375
12,460,91398,91398
4,406,91408,91408
0,381,91425,91425
1,272,91449,91449
3,272,91449,91449
12,460,91469,91469
12,460,91509,91509
12,460,91510,91510
0,141,91517,91517
2,141,91525,91525
2,141,91569,91569
4,404,91582,91582
12,460,91594,91594
4,404,91599,91599
1,346,91600,91600
6,263,91632,91632
0,263,91633,91633
2,263,91642,91642
5,451,91676,91676
10,451,91682,91682
2,263,91690,91690
4,406,91740,91740
0,381,91748,91748
3,39,91753,91753
1,39,91753,91753
12,460,91787,91787
7,321,91830,91830
21,321,91831,91831
13,321,91832,91832
2,321,91832,91832
6,321,91832,91832
11,321,91837,91837
0,141,91838,91838
2,141,91848,91848
2,141,91870,91870
4,404,91914,91914
9,451,91925,91925
5,451,91925,91925
6,263,91955,91955
0,263,91957,91957
2,263,91965,91965
2,263,91991,91991
0,242,91994,91994
12,460,92061,92061
4,406,92071,92071
0,381,92074,92074
12,460,92147,92147
8,54,92157,92157
9,54,92157,92157
0,141,92165,92165
15,54,92169,92169
3,95,92183,92183
1,95,92183,92183
8,283,92189,92189
8,24,92200,92200
11,208,92210,92210
8,283,92213,92213
20,59,92213,92213
7,283,92214,92214
5,59,92214,92214
20,283,92215,92215
14,283,92223,92223
12,460,92232,92232
11,208,92236,92236
4,404,92246,92246
13,24,92247,92247
2,24,92247,92247
14,24,92256,92256
15,24,92267,92267
7,24,92270,92270
11,208,92270,92270
4,404,92273,92273
6,263,92277,92277
0,263,92278,92278
11,208,92284,92284
2,263,92287,92287
2,263,92292,92292
12,460,92294,92294
12,460,92295,92295
8,257,92324,92324
6,257,92330,92330
7,257,92331,92331
10,257,92333,92333
6,321,92334,92334
1,272,92346,92346
3,272,92346,92346
0,381,92397,92397
4,406,92404,92404
7,392,92465,92465
5,231,92465,92465
5,231,92466,92466
7,392,92466,92466
11,392,92470,92470
2,453,92482,92482
13,453,92482,92482
0,141,92488,92488
12,460,92488,92488
2,141,92497,92497
13,197,92502,92502
2,197,92502,92502
6,197,92502,92502
0,197,92502,92502
2,141,92532,92532
5,451,92541,92541
10,451,92543,92543
3,349,92566,92566
1,349,92566,92566
4,404,92578,92578
6,263,92602,92602
0,263,92603,92603
4,404,92605,92605
2,263,92612,92612
6,257,92651,92651
2,263,92653,92653
8,451,92713,92713
0,381,92722,92722
7,453,92724,92724
4,406,92733,92733
8,24,92769,92769
9,451,92800,92800
5,451,92801,92801
10,451,92807,92807
14,24,92808,92808
13,24,92808,92808
2,24,92808,92808
10,451,92809,92809
0,141,92813,92813
8,451,92814,92814
9,451,92820,92820
5,451,92821,92821
2,141,92822,92822
6,197,92824,92824
0,197,92825,92825
2,141,92833,92833
15,24,92839,92839
5,451,92843,92843
10,451,92845,92845
10,451,92856,92856
13,453,92865,92865
2,453,92866,92866
10,451,92875,92875
5,451,92885,92885
10,451,92892,92892
10,451,92903,92903
4,404,92910,92910
10,451,92913,92913
4,404,92924,92924
6,263,92924,92924
0,263,92926,92926
4,404,92934,92934
2,263,92934,92934
2,263,92955,92955
10,451,92958,92958
9,451,92966,92966
5,451,92967,92967
10,451,92967,92967
5,451,92990,92990
5,451,92991,92991
9,451,92991,92991
8,453,92994,92994
9,451,93005,93005
7,451,93006,93006
9,451,93006,93006
5,451,93006,93006
15,451,93016,93016
9,54,93032,93032
7,54,93032,93032
7,451,93033,93033
15,54,93041,93041
5,451,93045,93045
0,381,93047,93047
10,451,93048,93048
5,451,93049,93049
9,451,93049,93049
7,451,93050,93050
8,54,93051,93051
7,54,93052,93052
9,54,93052,93052
10,451,93053,93053
9,451,93060,93060
5,451,93061,93061
4,406,93066,93066
1,149,93106,93106
1,346,93108,93108
8,59,93128,93128
20,59,93128,93128
5,283,93128,93128
20,283,93128,93128
0,141,93138,93138
2,141,93147,93147
6,197,93149,93149
0,197,93150,93150
5,466,93150,93150
1,150,93153,93153
3,150,93153,93153
5,283,93155,93155
7,59,93155,93155
0,197,93164,93164
13,197,93164,93164
6,197,93164,93164
8,59,93171,93171
7,59,93172,93172
5,283,93172,93172
8,257,93194,93194
6,257,93195,93195
16,257,93195,93195
2,141,93195,93195
7,257,93196,93196
10,257,93197,93197
8,54,93197,93197
9,54,93198,93198
7,54,93221,93221
8,54,93221,93221
9,54,93222,93222
15,54,93227,93227
8,54,93237,93237
9,54,93237,93237
5,54,93238,93238
9,54,93238,93238
4,404,93241,93241
7,54,93241,93241
7,54,93246,93246
0,263,93249,93249
6,263,93249,93249
1,272,93261,93261
5,54,93265,93265
4,404,93266,93266
7,54,93268,93268
8,54,93280,93280
9,54,93281,93281
9,54,93282,93282
5,54,93282,93282
7,54,93291,93291
15,54,93297,93297
5,457,93352,93352
10,457,93353,93353
10,457,93364,93364
0,381,93371,93371
5,457,93389,93389
4,406,93396,93396
0,141,93463,93463
2,141,93471,93471
8,257,93486,93486
6,197,93487,93487
0,197,93489,93489
7,257,93496,93496
2,141,93497,93497
10,257,93499,93499
8,257,93518,93518
16,257,93524,93524
10,257,93527,93527
7,257,93538,93538
10,257,93541,93541
1,349,93549,93549
10,257,93558,93558
8,257,93566,93566
7,257,93568,93568
10,257,93569,93569
6,263,93571,93571
0,263,93572,93572
10,257,93572,93572
4,404,93573,93573
2,263,93581,93581
4,404,93590,93590
4,404,93600,93600
5,451,93609,93609
10,451,93611,93611
2,263,93617,93617
8,257,93618,93618
7,257,93619,93619
10,257,93623,93623
10,451,93625,93625
8,257,93659,93659
8,257,93678,93678
7,451,93679,93679
9,451,93679,93679
0,381,93696,93696
8,257,93697,93697
7,257,93699,93699
10,257,93701,93701
9,451,93714,93714
7,451,93714,93714
4,406,93727,93727
0,141,93786,93786
2,141,93798,93798
6,197,93813,93813
0,197,93814,93814
5,451,93870,93870
10,451,93873,93873
10,451,93889,93889
6,263,93893,93893
0,263,93895,93895
2,263,93903,93903
4,404,93905,93905
5,54,93911,93911
9,54,93911,93911
5,451,93913,93913
10,451,93916,93916
2,263,93919,93919
4,404,93922,93922
5,54,93946,93946
9,54,93946,93946
5,451,93996,93996
10,451,93999,93999
1,272,94004,94004
3,272,94004,94004
6,257,94005,94005
3,224,94010,94010
1,224,94010,94010
10,451,94018,94018
0,381,94022,94022
10,451,94034,94034
4,406,94058,94058
3,349,94060,94060
1,349,94060,94060
5,451,94064,94064
10,451,94067,94067
5,451,94108,94108
0,141,94114,94114
5,451,94119,94119
10,451,94122,94122
2,141,94122,94122
10,451,94133,94133
6,197,94138,94138
0,197,94139,94139
5,451,94150,94150
10,451,94153,94153
10,451,94158,94158
2,141,94159,94159
3,188,94160,94160
1,188,94160,94160
10,451,94161,94161
8,451,94174,94174
8,451,94198,94198
0,263,94218,94218
6,263,94218,94218
4,404,94238,94238
7,257,94262,94262
10,257,94265,94265
5,257,94274,94274
8,257,94277,94277
7,257,94278,94278
10,257,94279,94279
7,451,94320,94320
8,451,94325,94325
9,451,94325,94325
5,451,94331,94331
5,451,94338,94338
9,451,94339,94339
7,451,94339,94339
5,451,94340,94340
9,451,94341,94341
5,451,94345,94345
9,451,94345,94345
0,381,94347,94347
15,451,94357,94357
1,16,94373,94373
3,16,94373,94373
8,257,94373,94373
1,29,94373,94373
3,29,94373,94373
1,40,94378,94378
3,40,94378,94378
1,346,94380,94380
3,346,94380,94380
3,23,94381,94381
1,23,94381,94381
3,361,94382,94382
1,361,94382,94382
1,147,94385,94385
3,382,94385,94385
1,382,94385,94385
3,147,94385,94385
4,406,94388,94388
7,451,94393,94393
5,451,94404,94404
8,451,94418,94418
0,141,94439,94439
9,451,94446,94446
8,451,94446,94446
2,141,94447,94447
19,29,94448,94448
6,29,94448,94448
7,29,94449,94449
17,29,94449,94449
21,29,94449,94449
7,449,94449,94449
19,449,94449,94449
13,16,94450,94450
21,16,94450,94450
7,16,94450,94450
16,16,94450,94450
10,29,94450,94450
10,449,94450,94450
17,29,94450,94450
6,16,94450,94450
12,29,94451,94451
17,29,94451,94451
11,449,94451,94451
11,449,94452,94452
2,16,94452,94452
11,16,94452,94452
17,29,94454,94454
6,197,94459,94459
15,29,94459,94459
0,197,94459,94459
14,29,94459,94459
15,29,94461,94461
2,141,94461,94461
14,29,94461,94461
22,29,94462,94462
14,29,94463,94463
15,29,94463,94463
22,29,94463,94463
17,29,94469,94469
7,451,94480,94480
9,451,94486,94486
7,451,94520,94520
8,257,94523,94523
6,257,94524,94524
7,257,94524,94524
13,257,94524,94524
10,257,94526,94526
2,257,94527,94527
6,263,94542,94542
10,257,94542,94542
0,263,94544,94544
10,257,94548,94548
8,257,94552,94552
2,263,94553,94553
9,54,94556,94556
5,54,94556,94556
4,404,94567,94567
7,257,94567,94567
10,257,94569,94569
9,54,94570,94570
7,54,94570,94570
8,54,94571,94571
9,54,94572,94572
7,54,94574,94574
8,54,94576,94576
9,54,94576,94576
15,54,94578,94578
2,263,94581,94581
6,257,94583,94583
8,54,94585,94585
7,54,94585,94585
5,54,94585,94585
4,404,94592,94592
19,451,94628,94628
10,451,94629,94629
5,451,94629,94629
18,260,94635,94635
10,451,94641,94641
10,451,94647,94647
8,257,94649,94649
10,257,94653,94653
11,337,94663,94663
5,451,94664,94664
19,451,94664,94664
10,451,94666,94666
7,257,94669,94669
0,381,94670,94670
10,257,94671,94671
5,54,94678,94678
9,54,94678,94678
16,451,94680,94680
1,149,94683,94683
5,451,94691,94691
10,451,94691,94691
10,451,94698,94698
10,451,94699,94699
5,451,94700,94700
7,451,94700,94700
10,451,94701,94701
17,29,94702,94702
17,29,94708,94708
10,451,94710,94710
5,54,94712,94712
8,257,94713,94713
7,257,94717,94717
9,54,94717,94717
10,257,94720,94720
4,406,94721,94721
5,451,94728,94728
10,451,94733,94733
8,257,94735,94735
1,39,94752,94752
5,54,94752,94752
8,257,94761,94761
0,141,94762,94762
7,257,94772,94772
10,257,94776,94776
6,197,94781,94781
0,197,94782,94782
7,257,94786,94786
8,257,94786,94786
10,257,94787,94787
8,257,94801,94801
7,257,94803,94803
10,257,94807,94807
5,451,94825,94825
10,451,94828,94828
10,451,94837,94837
5,451,94847,94847
10,451,94852,94852
10,451,94855,94855
6,263,94867,94867
0,263,94868,94868
2,263,94877,94877
7,29,94878,94878
2,263,94883,94883
5,29,94884,94884
5,451,94885,94885
7,29,94889,94889
5,29,94891,94891
10,451,94893,94893
10,451,94901,94901
5,29,94901,94901
4,404,94901,94901
4,404,94921,94921
10,451,94922,94922
10,451,94935,94935
10,451,94941,94941
10,451,94948,94948
10,451,94953,94953
10,451,94967,94967
10,451,94979,94979
10,451,94990,94990
0,381,94992,94992
10,451,95009,95009
10,451,95017,95017
5,451,95051,95051
4,406,95052,95052
10,451,95056,95056
10,451,95064,95064
0,141,95083,95083
5,451,95086,95086
10,451,95088,95088
10,451,95091,95091
2,141,95093,95093
10,451,95094,95094
6,197,95104,95104
0,197,95105,95105
5,451,95107,95107
10,451,95110,95110
2,141,95123,95123
10,451,95123,95123
1,350,95127,95127
1,149,95134,95134
8,451,95139,95139
7,451,95141,95141
11,337,95147,95147
5,451,95179,95179
7,451,95181,95181
6,263,95190,95190
0,263,95192,95192
11,337,95199,95199
2,263,95200,95200
6,29,95200,95200
6,16,95204,95204
8,451,95222,95222
19,451,95231,95231
4,404,95231,95231
5,451,95232,95232
10,451,95232,95232
10,451,95237,95237
8,451,95239,95239
11,337,95239,95239
5,451,95241,95241
2,263,95244,95244
7,451,95246,95246
4,404,95250,95250
19,451,95252,95252
8,451,95253,95253
10,451,95253,95253
10,451,95256,95256
10,451,95258,95258
5,451,95258,95258
10,451,95263,95263
10,451,95264,95264
10,451,95265,95265
5,451,95265,95265
10,451,95267,95267
10,451,95271,95271
10,451,95272,95272
7,257,95282,95282
19,257,95282,95282
13,257,95282,95282
6,257,95282,95282
10,257,95284,95284
2,257,95285,95285
10,257,95295,95295
0,381,95315,95315
7,257,95318,95318
19,257,95318,95318
10,257,95320,95320
10,257,95350,95350
8,257,95352,95352
7,257,95353,95353
8,257,95371,95371
16,257,95382,95382
4,406,95383,95383
10,257,95385,95385
0,141,95406,95406
2,141,95415,95415
3,349,95422,95422
1,349,95422,95422
2,141,95425,95425
6,197,95429,95429
0,197,95430,95430
8,257,95478,95478
7,257,95479,95479
10,257,95481,95481
16,257,95501,95501
7,257,95504,95504
10,257,95504,95504
0,263,95513,95513
6,263,95513,95513
2,263,95523,95523
8,257,95537,95537
7,257,95544,95544
2,263,95546,95546
10,257,95547,95547
10,257,95555,95555
4,404,95565,95565
8,257,95566,95566
10,257,95568,95568
7,257,95573,95573
10,257,95576,95576
5,451,95585,95585
10,451,95587,95587
4,404,95592,95592
10,257,95595,95595
10,451,95598,95598
10,257,95607,95607
10,257,95617,95617
5,451,95618,95618
10,451,95620,95620
7,451,95621,95621
7,257,95630,95630
8,257,95630,95630
10,257,95633,95633
0,381,95640,95640
5,451,95643,95643
10,257,95644,95644
1,346,95655,95655
3,346,95655,95655
3,272,95657,95657
1,272,95657,95657
10,257,95663,95663
6,257,95664,95664
10,257,95670,95670
5,451,95673,95673
10,451,95674,95674
21,169,95685,95685
13,169,95685,95685
8,257,95686,95686
10,451,95689,95689
16,257,95705,95705
10,257,95707,95707
7,257,95715,95715
4,406,95716,95716
10,257,95718,95718
10,451,95719,95719
10,451,95722,95722
0,141,95731,95731
8,257,95738,95738
7,257,95740,95740
2,141,95740,95740
10,257,95742,95742
10,257,95748,95748
6,197,95754,95754
0,197,95755,95755
7,257,95761,95761
10,257,95764,95764
10,257,95777,95777
2,141,95786,95786
10,451,95799,95799
3,349,95802,95802
1,349,95802,95802
10,451,95807,95807
10,451,95823,95823
6,263,95835,95835
0,263,95836,95836
2,263,95847,95847
3,147,95884,95884
1,147,95884,95884
6,257,95885,95885
7,257,95885,95885
19,257,95885,95885
13,257,95885,95885
10,257,95887,95887
2,257,95888,95888
10,257,95894,95894
4,404,95897,95897
19,257,95906,95906
5,257,95906,95906
10,257,95908,95908
